5342		-0.003
5343		-0.01405
5344		-0.0157
5345		-0.0087
5346		-0.0072
5347		0.0013
5348		0.0021
5349		-0.0002
5350		-0.00195
5351		-0.0076
5352		0.0004
5353		0.0042
5354		0.01605
5355		-0.0005
5356		-0.0058
5357		-0.0083
5358		-0.00825
5359		-0.0071
5360		-0.01165
5361		-0.00305
5362		-0.00395
5363		-0.00815
5364		-0.0111
5365		-0.0031
5366		0.0093
5367		0.00695
5368		0.0036
5369		0.00575
5370		-0.00045
5371		-0.0075
5372		-0.0103
5373		-0.00255
5374		-0.00345
5375		-0.0027
5376		0.0007
5377		0.01015
5378		0.0164
5379		0.00375
5380		-0.00155
5381		0.001
5382		0.0008
5383		-0.00235
5384		-0.0067
5385		-0.00565
5386		0.0003
5387		0.0028
5388		0.0113
5389		0.003
5390		0.01555
5391		0.00415
5392		-0.0025
5393		0.00045
5394		0.00495
5395		0.00355
5396		0.01765
5397		0.01255
5398		0.0043
5399		0.00435
5400		0.0063
5401		0.00285
5402		-0.0016
5403		0.0001
5404		-0.00615
5405		-0.01245
5406		0.00025
5407		0.00405
5408		0.0005
5409		0.0069
5410		0.00945
5411		0.00395
5412		-0.0014
5413		0.0059
5414		0.00775
5415		0.0096
5416		0.01235
5417		0.01325
5418		0.0151
5419		0.0124
5420		0.0147
5421		0.01155
5422		0.0105
5423		-0.00185
5424		-0.00145
5425		0.00235
5426		-0.0064
5427		-0.00535
5428		-0.00025
5429		0.00065
5430		0.00405
5431		0.01155
5432		0.00415
5433		-0.00155
5434		0.01215
5435		0.01205
5436		0.008
5437		0.00385
5438		-0.0002
5439		-0.00215
5440		-0.0108
5441		-0.0172
5442		-0.00615
5443		-0.01115
5444		-0.01595
5445		-0.01165
5446		-0.01585
5447		-0.00955
5448		-0.0026
5449		0.00385
5450		0.001
5451		-0.00255
5452		-0.00885
5453		-0.0127
5454		-0.01345
5455		-0.0087
5456		-0.0017
5457		0.00105
5458		-0.0066
5459		-0.003
5460		0.00345
5461		0.00185
5462		-0.00055
5463		0.0006
5464		0.0024
5465		-0.0071
5466		-0.0051
5467		-0.00825
5468		0.001
5469		0.00795
5470		0.01365
5471		0.0074
5472		-0.00075
5473		-0.0037
5474		-0.00015
5475		0.00525
5476		0.0165
5477		0.01095
5478		0.0095
5479		0.00755
5480		-0.00145
5481		-0.0061
5482		-0.00825
5483		0.00085
5484		0.00485
5485		-0.00905
5486		-0.0048
5487		-0.0012
5488		0.0005
5489		-0.0074
5490		-0.0096
5491		-0.008
5492		0.00195
5493		0.00675
5494		0.0085
5495		0.00335
5496		0.0023
5497		0.00265
5498		0.0048
5499		0.00095
5500		0.00045
5501		0.00405
5502		0.0108
5503		0.0096
5504		0.0106
5505		0.01375
5506		0.00715
5507		-0.0037
5508		0.00255
5509		-0.0018
5510		0.0055
5511		0.00435
5512		0.00755
5513		0.00805
5514		-0.0023
5515		-0.0012
5516		-0.00325
5517		0.00215
5518		-0.0093
5519		-0.00655
5520		0.00085
5521		-0.00865
5522		-0.00745
5523		0.00485
5524		-0.0114
5525		-0.00815
5526		-0.00915
5527		-0.00235
5528		-0.0038
5529		-0.01065
5530		0.00245
5531		-0.00565
5532		-0.00785
5533		-0.0043
5534		-0.0092
5535		-0.0106
5536		-0.0137
5537		-0.00175
5538		0.00075
5539		-0.0083
5540		-0.0039
5541		-0.006
5542		-0.00335
5543		0.00495
5544		-0.0034
5545		0.00855
5546		0.00165
5547		0.00555
5548		0.00535
5549		0.0151
5550		0.0034
5551		0.0031
5552		0.012
5553		0.00215
5554		0.00895
5555		-0.0004
5556		0.00055
5557		0.00675
5558		0.00865
5559		0.0116
5560		0.0018
5561		0.00365
5562		0.0006
5563		0.0016
5564		-0.0064
5565		-0.00945
5566		-0.0067
5567		-0.01085
5568		-0.01315
5569		-0.01935
5570		0.00165
5571		0.0006
5572		0.00645
5573		0.00905
5574		0.0039
5575		0.0096
5576		0.01115
5577		0.0184
5578		0.0095
5579		0.015
5580		0.0056
5581		-0.0033
5582		-0.0067
5583		-0.00685
5584		-0.0082
5585		-0.00275
5586		0.00095
5587		-0.0014
5588		-0.0057
5589		-0.00065
5590		0.001
5591		0.001
5592		-0.00365
5593		-0.0009
5594		-0.0004
5595		-0.0007
5596		-0.00835
5597		0.0033
5598		0.0086
5599		0.0095
5600		0.00795
5601		0.0064
5602		0.01285
5603		0.01595
5604		0.0073
5605		0.01355
5606		0.01035
5607		0.007
5608		0.0013
5609		0.00155
5610		0.0008
5611		-0.004
5612		0.0039
5613		-0.0076
5614		-0.0007
5615		-0.0036
5616		-0.00125
5617		0.00415
5618		0.00075
5619		0.01605
5620		0.0043
5621		0.00335
5622		0.00265
5623		-0.0039
5624		-0.00525
5625		-0.0067
5626		-0.01345
5627		-0.0132
5628		-0.01715
5629		-0.0111
5630		-5E-05
5631		-0.00915
5632		-0.00275
5633		-0.0016
5634		-0.00475
5635		-0.0036
5636		-0.0052
5637		0.0008
5638		-0.00735
5639		0.00935
5640		0.00975
5641		0.0184
5642		0.0189
5643		0.0173
5644		0.01415
5645		0.0103
5646		0.006
5647		5E-05
5648		0.00805
5649		0.0027
5650		-0.0001
5651		0.00105
5652		-0.00165
5653		0.00435
5654		-0.0028
5655		0.00515
5656		0.00355
5657		0.00425
5658		-0.0054
5659		-0.0024
5660		-0.00975
5661		-0.0134
5662		-0.0223
5663		-0.01345
5664		-0.00875
5665		-0.0113
5666		-0.0085
5667		-0.01485
5668		-0.0099
5669		-0.01235
5670		-0.0069
5671		-0.008
5672		-0.00985
5673		-0.0094
5674		-0.0038
5675		-0.00545
5676		-0.00545
5677		-0.0037
5678		0.00225
5679		-0.00025
5680		-0.00365
5681		-0.00265
5682		-0.0121
5683		-0.00655
5684		0.0002
5685		0.0046
5686		0.0131
5687		0.01695
5688		0.00445
5689		-0.00565
5690		-0.00175
5691		-0.00165
5692		-0.01595
5693		-0.00325
5694		-0.00015
5695		0.0041
5696		0.0042
5697		0.00735
5698		-0.0062
5699		-0.01275
5700		-0.00725
5701		-0.0084
5702		-0.0158
5703		-0.0082
5704		-0.01655
5705		-0.0119
5706		-0.00965
5707		-0.0052
5708		0.0017
5709		-0.00275
5710		-0.00715
5711		-0.0011
5712		0.00215
5713		0.00605
5714		0.003
5715		-0.0032
5716		-0.0127
5717		-0.0109
5718		-0.0126
5719		-0.00575
5720		-0.0092
5721		0.0011
5722		-0.00225
5723		0.00745
5724		0.01105
5725		0.0064
5726		0.00705
5727		0.00095
5728		0.00085
5729		-0.0064
5730		0.00065
5731		0.00205
5732		-0.00015
5733		0.0036
5734		0.00015
5735		-0.00055
5736		0.0042
5737		0.0091
5738		0.00075
5739		-0.0083
5740		-0.0023
5741		-0.0063
5742		-0.00865
5743		0.00105
5744		0.00675
5745		0.00575
5746		0.00195
5747		0.0018
5748		0.01065
5749		0.0051
5750		0.0029
5751		0.0019
5752		-0.00515
5753		-0.01005
5754		-0.00765
5755		0.0016
5756		-0.0044
5757		-0.00275
5758		0.0031
5759		-0.00445
5760		-0.0089
5761		-0.0056
5762		-0.0028
5763		0.002
5764		0.00095
5765		-0.00625
5766		-0.0126
5767		0.00055
5768		0.0061
5769		-0.004
5770		-0.0084
5771		0.0038
5772		-0.0023
5773		-0.00795
5774		-0.0044
5775		-0.00145
5776		-0.00515
5777		-0.0062
5778		-0.00795
5779		-0.0053
5780		0.0002
5781		-0.0074
5782		-0.00495
5783		0.00235
5784		0.003
5785		-0.0083
5786		-0.0003
5787		-0.01
5788		-0.01195
5789		-0.01985
5790		-0.0228
5791		-0.0305
5792		-0.0304
5793		-0.0138
5794		-0.0026
5795		-0.0058
5796		-0.00405
5797		-0.01205
5798		-0.0155
5799		-0.00385
5800		-0.00535
5801		0.00075
5802		-0.0042
5803		-0.00775
5804		-0.0055
5805		-0.00565
5806		-0.0011
5807		-0.005
5808		-5E-05
5809		-0.00245
5810		0.00035
5811		0.0092
5812		0.0059
5813		0.01075
5814		0.0072
5815		0.0056
5816		0.0068
5817		-0.00215
5818		-0.0139
5819		-0.01425
5820		-0.00775
5821		0.002
5822		-0.0009
5823		-0.00275
5824		0.0065
5825		-0.00015
5826		-0.0092
5827		-0.00775
5828		-0.01905
5829		-0.01335
5830		-0.00735
5831		-0.0138
5832		-0.0118
5833		-0.0067
5834		-0.0062
5835		-0.0025
5836		-0.0016
5837		-0.0018
5838		-0.0039
5839		-0.00225
5840		-0.00755
5841		-0.00345
5842		-0.0056
5843		0.00375
5844		0.01295
5845		0.0087
5846		0.00365
5847		0.0034
5848		0.0076
5849		0.00435
5850		0.0106
5851		0.0232
5852		0.0183
5853		0.01065
5854		0.00925
5855		-0.00225
5856		0.0022
5857		0.0023
5858		-0.00265
5859		-0.00425
5860		-0.00815
5861		0.0032
5862		0.00715
5863		0.00255
5864		0.0018
5865		-0.0001
5866		0.0038
5867		0.0047
5868		-0.0008
5869		-0.00535
5870		-0.00585
5871		-0.01365
5872		-0.01065
5873		-0.0129
5874		-0.0121
5875		-0.00845
5876		-0.01235
5877		0.0011
5878		0.0051
5879		0.0062
5880		-0.0012
5881		-0.00645
5882		-0.01005
5883		-0.00495
5884		-0.00645
5885		-0.01235
5886		-0.00415
5887		0.0118
5888		0.0117
5889		0.0043
5890		0.013
5891		0.02165
5892		0.01865
5893		0.00755
5894		-0.0096
5895		-0.00535
5896		0.0055
5897		0.0093
5898		0.0026
5899		-0.00645
5900		-0.003
5901		0.002
5902		-0.00685
5903		-0.01025
5904		-0.00535
5905		0.00755
5906		0.01145
5907		0.00215
5908		-0.00055
5909		-0.005
5910		-0.00695
5911		-0.01115
5912		-0.0034
5913		-0.00575
5914		0.0018
5915		0.0007
5916		-0.0135
5917		-0.0081
5918		-0.0051
5919		0.0151
5920		0.0186
5921		0.00485
5922		0.00155
5923		0.0112
5924		0.0118
5925		0.00585
5926		0.0016
5927		0.0006
5928		0.0078
5929		0.0015
5930		0.00095
5931		0.00765
5932		0.016
5933		0.0148
5934		0.0113
5935		0.00265
5936		-0.0018
5937		0.00125
5938		0.0057
5939		-0.0001
5940		0.001
5941		0.00405
5942		0.00905
5943		0.01
5944		0.0016
5945		-0.00285
5946		-0.00965
5947		0.00315
5948		-0.002
5949		-0.004
5950		-0.00645
5951		-0.0086
5952		-0.0046
5953		0.0032
5954		0.00485
5955		0.0051
5956		-0.00125
5957		-0.00465
5958		-0.01945
5959		-0.01855
5960		-0.0175
5961		-0.0184
5962		-0.0177
5963		-0.01065
5964		-0.00115
5965		-0.01685
5966		-0.01935
5967		-0.0218
5968		-0.02695
5969		-0.0206
5970		-0.01125
5971		-0.00185
5972		-0.00525
5973		-0.011
5974		0.0006
5975		-0.0029
5976		-0.0074
5977		-0.00725
5978		0.00115
5979		0.0156
5980		0.0082
5981		0.00845
5982		-0.0041
5983		-0.0043
5984		0.0009
5985		0.00865
5986		0.01205
5987		0.01065
5988		0.0026
5989		0.0001
5990		-0.0066
5991		-0.00365
5992		0.00085
5993		0.0036
5994		0.0014
5995		-0.0043
5996		0.0009
5997		-0.0003
5998		0
5999		0.0019
6000		-0.01295
6001		-0.0055
6002		-0.0095
6003		-0.0025
6004		0.00655
6005		0.0094
6006		0.0149
6007		0.00985
6008		0.01265
6009		0.0157
6010		0.022
6011		0.01925
6012		0.0172
6013		0.0122
6014		0.00915
6015		0.002
6016		0.0023
6017		0.00995
6018		0.00905
6019		0.00295
6020		0.0077
6021		0.012
6022		0.0081
6023		0.0155
6024		0.0155
6025		0.01365
6026		0.01545
6027		0.00985
6028		0.0015
6029		-0.0005
6030		-0.00295
6031		-0.0044
6032		-0.002
6033		0.00195
6034		0.0039
6035		0.0113
6036		0.0128
6037		0.00945
6038		0.014
6039		0.0082
6040		0.0048
6041		0.00875
6042		-0.0009
6043		0.00685
6044		0.00095
6045		-0.0062
6046		-0.0005
6047		-0.00105
6048		0.00655
6049		-0.0006
6050		0.01315
6051		0.0049
6052		-0.0061
6053		-0.0109
6054		-0.005
6055		0.00015
6056		0.00605
6057		0.0012
6058		0.0043
6059		-0.00525
6060		-0.00775
6061		-0.0101
6062		-0.0124
6063		-0.01185
6064		0.00045
6065		0.00015
6066		0.0093
6067		0.0061
6068		0.00725
6069		0.00835
6070		0.00145
6071		-0.0052
6072		-0.0146
6073		-0.00665
6074		-0.0105
6075		-0.00425
6076		-0.01645
6077		-0.02095
6078		-0.0309
6079		-0.01545
6080		-0.0003
6081		-0.004
6082		-0.00365
6083		-0.00785
6084		0.0029
6085		0.01445
6086		0.0046
6087		0.0059
6088		-0.0029
6089		0.00095
6090		0.0086
6091		0.01665
6092		0.00525
6093		0.00245
6094		-0.00855
6095		-0.0032
6096		-0.0008
6097		0.0009
6098		0.00195
6099		0.00375
6100		0.01085
6101		0.00635
6102		0.00595
6103		0.0029
6104		0.0073
6105		0.00975
6106		0.00335
6107		0.0045
6108		0.0094
6109		0.0049
6110		-0.01165
6111		-0.0167
6112		-0.0168
6113		-0.0223
6114		-0.01595
6115		-0.0096
6116		-0.0174
6117		-0.0098
6118		-0.0103
6119		0.00555
6120		0.0082
6121		0.01235
6122		0.0123
6123		0.0021
6124		-0.0031
6125		-0.00225
6126		0.00695
6127		-0.0004
6128		0.00445
6129		0.00535
6130		0.00825
6131		0.00305
6132		-0.00085
6133		0.00525
6134		-0.00555
6135		0.011
6136		-0.0063
6137		0.0048
6138		0.0087
6139		0.0031
6140		-0.0091
6141		-0.0114
6142		-0.0022
6143		-0.0011
6144		-0.0075
6145		0.0025
6146		0.0007
6147		-0.0018
6148		0.00855
6149		-0.00495
6150		-0.0021
6151		0.008
6152		0.00085
6153		0.00695
6154		0.0033
6155		-0.00285
6156		-0.0015
6157		-0.00035
6158		-0.0091
6159		-0.0059
6160		-0.01075
6161		-0.01825
6162		-0.0067
6163		-0.00415
6164		-0.00945
6165		-0.00565
6166		-0.00955
6167		-0.01515
6168		-0.0131
6169		-0.01075
6170		-0.00835
6171		-0.0133
6172		-0.00585
6173		-0.00035
6174		-0.00715
6175		-0.0044
6176		0.0073
6177		0.00365
6178		0.0064
6179		-0.01275
6180		-0.00545
6181		-0.00885
6182		-0.00785
6183		-0.0103
6184		-0.00285
6185		0.00785
6186		-0.0065
6187		-0.00305
6188		0
6189		0.00855
6190		-0.0029
6191		-0.00465
6192		0.0065
6193		0.00605
6194		0.0016
6195		0.00255
6196		-0.0042
6197		0.00225
6198		0.00365
6199		-0.0003
6200		0.00495
6201		-0.001
6202		0.0077
6203		0.01835
6204		0.017
6205		0.01575
6206		0.00575
6207		0.0003
6208		0.00815
6209		-0.002
6210		-0.0013
6211		-0.00385
6212		-0.00215
6213		-0.00665
6214		-0.00635
6215		-0.00045
6216		-0.0032
6217		0.00315
6218		-0.00615
6219		0.0004
6220		-0.00165
6221		-0.00495
6222		-0.00605
6223		0.0063
6224		-0.0051
6225		-0.00165
6226		0.00135
6227		0.00465
6228		-0.0011
6229		0.004
6230		-0.0083
6231		-0.0195
6232		-0.01625
6233		-0.00585
6234		-0.0093
6235		-0.0058
6236		0.00935
6237		-0.0014
6238		0.0058
6239		0.00985
6240		0.01155
6241		0.00445
6242		0.0036
6243		0.007
6244		-0.00415
6245		-0.00205
6246		0.00045
6247		0.0049
6248		0.00905
6249		0.0063
6250		0.0087
6251		0.0048
6252		0.0012
6253		0.0026
6254		-0.00015
6255		0.0038
6256		0.00505
6257		0.00375
6258		-0.0049
6259		-0.0019
6260		0.0098
6261		-0.0038
6262		-0.00575
6263		-0.00505
6264		-0.00705
6265		-0.00625
6266		-0.00505
6267		-0.00165
6268		-0.0099
6269		-0.00345
6270		0.0028
6271		-0.0079
6272		-0.00785
6273		-0.00125
6274		-0.0069
6275		-5E-05
6276		0.00155
6277		0.0082
6278		5E-05
6279		0.00425
6280		0.0051
6281		0.0057
6282		-0.0006
6283		-0.01145
6284		-0.01735
6285		-0.0138
6286		-0.01695
6287		-0.02205
6288		-0.0096
6289		-0.00085
6290		0.0069
6291		-5E-05
6292		-0.0101
6293		-0.00315
6294		0.00435
6295		0.008
6296		0.00745
6297		0.0002
6298		-0.0056
6299		0.0025
6300		0.0007
6301		-0.0087
6302		-0.0015
6303		-0.00945
6304		0.0016
6305		-0.00265
6306		-0.0054
6307		-0.00415
6308		0.00435
6309		0.0045
6310		-0.00305
6311		-0.00785
6312		0.00375
6313		0.00395
6314		0.0036
6315		0.0129
6316		0.01305
6317		0.0069
6318		0.00245
6319		0.0008
6320		0.00525
6321		0.00285
6322		-0.00895
6323		-5E-05
6324		0.00965
6325		0.0122
6326		0.01695
6327		0.01415
6328		0.0165
6329		0.01965
6330		0.00625
6331		0.01205
6332		0.0075
6333		-0.0048
6334		0.00045
6335		0.00925
6336		0.00975
6337		0.01045
6338		0.00345
6339		-0.00185
6340		-0.00795
6341		-0.00635
6342		-0.005
6343		-0.00335
6344		-0.00955
6345		-0.00625
6346		-0.0008
6347		0.00295
6348		-0.0006
6349		0.00495
6350		-0.00305
6351		0.00115
6352		-0.00325
6353		0.0065
6354		0.0084
6355		-0.00305
6356		-0.0033
6357		0.00205
6358		-0.00625
6359		-0.00445
6360		0.0021
6361		0.0099
6362		0.0033
6363		0.00255
6364		0.0022
6365		-0.00515
6366		-0.0034
6367		0.00425
6368		0.0078
6369		0.00885
6370		-0.0038
6371		-0.00055
6372		0.01005
6373		-0.0019
6374		-0.00285
6375		-0.00595
6376		-0.00125
6377		-0.00205
6378		0.00515
6379		0.0088
6380		0.0141
6381		0.01385
6382		0.00035
6383		0.0057
6384		-0.0069
6385		-0.0075
6386		-0.00815
6387		-0.00435
6388		0.0075
6389		0.0064
6390		-0.00595
6391		-0.00515
6392		-0.0012
6393		-0.0018
6394		-0.00035
6395		0.0045
6396		0.0122
6397		0.00695
6398		0.02305
6399		0.0242
6400		0.01095
6401		0.01245
6402		0.00785
6403		-0.0007
6404		0.0076
6405		-0.00075
6406		0.0045
6407		-0.0052
6408		-0.01145
6409		-0.0025
6410		0.00145
6411		-0.0004
6412		-0.0092
6413		-0.00695
6414		-0.0067
6415		-0.002
6416		-0.0047
6417		0.00305
6418		0.0044
6419		0.00395
6420		0.00315
6421		0.0095
6422		0.00885
6423		0.0069
6424		0.00125
6425		-0.00935
6426		-0.0138
6427		-0.0131
6428		-0.01055
6429		-0.00505
6430		-0.0113
6431		-0.0208
6432		-0.0132
6433		-0.0074
6434		-0.00805
6435		-0.0047
6436		-0.00875
6437		-0.0065
6438		-0.01295
6439		-0.00205
6440		0.0012
6441		0.00635
6442		0.00335
6443		0.0007
6444		-0.01455
6445		-0.00175
6446		-0.0014
6447		0.0011
6448		-0.00295
6449		-0.00995
6450		-0.0174
6451		-0.00965
6452		-0.00815
6453		-0.0153
6454		-0.0154
6455		-0.0122
6456		-0.00625
6457		-0.0101
6458		-0.0162
6459		-0.01185
6460		-0.0031
6461		-0.00125
6462		0.005
6463		0.00635
6464		0.0015
6465		-0.00185
6466		-0.00275
6467		-0.00155
6468		0.0071
6469		0.0172
6470		0.00695
6471		0.00485
6472		0.00945
6473		0.0131
6474		-0.00285
6475		-0.00915
6476		-0.0012
6477		-0.0065
6478		-0.00455
6479		0.00745
6480		0.01065
6481		0.0097
6482		0.01985
6483		0.01225
6484		0.00515
6485		0.00145
6486		0.0006
6487		0.0026
6488		0.0076
6489		0.00715
6490		0.0098
6491		0.0022
6492		0.00325
6493		-0.00055
6494		0.00195
6495		-0.0107
6496		0.0005
6497		-0.00175
6498		-0.00395
6499		0.0002
6500		-0.0033
6501		-0.00155
6502		0.00645
6503		0.0068
6504		-0.008
6505		-0.01425
6506		-0.0124
6507		-0.00695
6508		-0.0029
6509		-0.01115
6510		-0.00445
6511		-0.00015
6512		0.01045
6513		0.0091
6514		0.00355
6515		0.00205
6516		0.0031
6517		-0.0038
6518		0.0036
6519		-0.0011
6520		0.00145
6521		-0.00465
6522		-0.01135
6523		-0.00655
6524		-0.0146
6525		-0.0049
6526		-0.0093
6527		-0.009
6528		-0.0215
6529		-0.0157
6530		-0.0109
6531		-0.00075
6532		-0.0112
6533		-0.0057
6534		-0.00445
6535		-0.00085
6536		-0.00785
6537		-0.0029
6538		-0.0005
6539		0.00105
6540		0.0054
6541		0.00095
6542		-0.0063
6543		-0.01485
6544		-0.0185
6545		-0.008
6546		0.0003
6547		-0.01185
6548		-0.0126
6549		-0.01435
6550		-0.0146
6551		-0.0182
6552		-0.00685
6553		-0.00515
6554		-0.0101
6555		-0.00795
6556		-0.0172
6557		-0.01175
6558		-0.0143
6559		-0.00555
6560		-0.0071
6561		-0.0092
6562		-0.0077
6563		-0.0131
6564		-0.00615
6565		-0.01125
6566		-0.01375
6567		-0.0155
6568		-0.01415
6569		-0.0106
6570		-0.00785
6571		-0.01425
6572		-0.0084
6573		-0.0045
6574		-0.00425
6575		0.0021
6576		0.00255
6577		0.00105
6578		-0.0098
6579		-0.0124
6580		-0.0125
6581		-0.0008
6582		-0.00055
6583		0.00095
6584		0.00165
6585		-0.0021
6586		-0.0026
6587		-0.006
6588		-0.0064
6589		0.00465
6590		0.00875
6591		0.0065
6592		0.01025
6593		0.0126
6594		0.0084
6595		-0.00215
6596		0.0014
6597		-0.00315
6598		-0.00435
6599		0.00115
6600		0.00515
6601		0.00735
6602		0.00755
6603		0.00415
6604		-0.0027
6605		-0.00535
6606		0.00275
6607		0.0001
6608		0.00635
6609		0.0053
6610		-0.00535
6611		-0.0007
6612		-0.0021
6613		-0.00705
6614		-0.01345
6615		-0.0133
6616		-0.0035
6617		-0.00635
6618		-0.0102
6619		-0.0108
6620		-0.00605
6621		0.00785
6622		0.00815
6623		-0.0038
6624		0.00205
6625		0.00325
6626		0.00205
6627		-0.00905
6628		-0.00495
6629		-0.0053
6630		-0.0069
6631		0.00225
6632		0.001
6633		0.00605
6634		-0.0027
6635		-0.005
6636		-0.0041
6637		-0.0014
6638		0.0143
6639		0.0126
6640		0.01305
6641		0.01825
6642		-0.002
6643		-0.00165
6644		0.00155
6645		0.0042
6646		-0.0021
6647		-0.00445
6648		-0.0068
6649		-0.00605
6650		0.0013
6651		0.00255
6652		-0.00745
6653		-0.00695
6654		0.0028
6655		0.0025
6656		-0.00975
6657		0.00125
6658		-0.0003
6659		0.00385
6660		-0.00205
6661		0.01645
6662		0.01505
6663		0.015
6664		0.01095
6665		0.0059
6666		0.0105
6667		0.00265
6668		0.00195
6669		-0.0033
6670		-0.00695
6671		-0.01465
6672		-0.00145
6673		0.0026
6674		-0.00955
6675		-0.0143
6676		-0.00915
6677		-0.009
6678		-0.00525
6679		0.00125
6680		0.00715
6681		0.0134
6682		0.01645
6683		-0.00075
6684		0.0024
6685		0.01255
6686		0.0059
6687		0.01565
6688		0.0105
6689		0.01215
6690		0.00125
6691		0.0082
6692		-0.00275
6693		-0.0006
6694		-0.0057
6695		-0.01215
6696		-0.00685
6697		-0.0084
6698		-0.001
6699		0.01235
6700		0.00075
6701		0.0013
6702		-0.00485
6703		-0.00465
6704		-0.0088
6705		-0.00325
6706		-0.00155
6707		-0.00185
6708		-0.0019
6709		0.0071
6710		0.0072
6711		-0.0014
6712		0.005
6713		0.0046
6714		0.0113
6715		0.0106
6716		0.0099
6717		0.00235
6718		-0.00385
6719		0.00475
6720		-0.0062
6721		-0.0084
6722		0.0058
6723		-0.00365
6724		0.00565
6725		0.00445
6726		0.01655
6727		0.01395
6728		0.01535
6729		0.01715
6730		0.0137
6731		0.0123
6732		0.0024
6733		0.00285
6734		0.0103
6735		-0.0007
6736		-0.00045
6737		0.0011
6738		-0.0053
6739		0.00705
6740		0.0078
6741		0.0021
6742		0.00535
6743		0.00525
6744		0.0155
6745		0.01515
6746		0.0051
6747		-0.00185
6748		0.0013
6749		0.0123
6750		0.0054
6751		0.0011
6752		0.00865
6753		0.0092
6754		0.0011
6755		-0.0068
6756		-0.00065
6757		0.00255
6758		0.0004
6759		-0.0071
6760		-0.0021
6761		0.0037
6762		0.0042
6763		-0.0002
6764		0.00115
6765		-5E-05
6766		0.0004
6767		0.00765
6768		0.0056
6769		0.00495
6770		0.0009
6771		0.01035
6772		0.01205
6773		0.0031
6774		-0.0016
6775		-0.00885
6776		0.0013
6777		-0.008
6778		-0.00695
6779		-0.00205
6780		0.00245
6781		-0.0018
6782		0.00275
6783		0.0119
6784		0.0171
6785		0.01325
6786		0.0146
6787		0.01585
6788		0.0098
6789		0.01085
6790		0.00145
6791		0.00335
6792		-0.00465
6793		-0.00985
6794		-0.00665
6795		-0.00455
6796		-0.01315
6797		-0.01
6798		-0.01195
6799		-0.01485
6800		-0.01705
6801		-0.0169
6802		-0.015
6803		-0.0008
6804		0.0133
6805		0.02225
6806		0.0203
6807		0.0165
6808		0.0135
6809		0.01205
6810		0.0049
6811		0.0079
6812		0.00985
6813		0.00605
6814		0.00935
6815		0.0078
6816		0.00385
6817		-0.00175
6818		0.00975
6819		0.00675
6820		0.00595
6821		-0.0034
6822		0.00165
6823		-0.0051
6824		-0.00235
6825		0.00445
6826		-0.004
6827		0.0028
6828		0.0093
6829		0.00875
6830		0.0086
6831		0.0056
6832		-0.00275
6833		-0.01045
6834		-0.01015
6835		-0.00705
6836		-0.00245
6837		-0.0076
6838		0.00135
6839		0.00855
6840		0.01165
6841		0.00745
6842		0.00275
6843		0.0043
6844		0.00585
6845		0.0018
6846		0.0025
6847		0.0101
6848		0.007
6849		-0.0024
6850		-0.005
6851		-0.0167
6852		-0.01725
6853		-0.0118
6854		-0.0116
6855		-0.00785
6856		-0.01255
6857		-0.01525
6858		-0.0056
6859		-0.00135
6860		-0.011
6861		-0.0096
6862		-0.0054
6863		-0.0098
6864		-0.0026
6865		-0.0017
6866		-0.0048
6867		-0.00605
6868		-0.00355
6869		-0.00035
6870		0.00765
6871		0.00275
6872		0.0002
6873		-0.00195
6874		-0.00255
6875		0.00215
6876		0.00025
6877		-0.00795
6878		-0.00985
6879		-0.01705
6880		-0.0096
6881		-0.00715
6882		-0.0014
6883		-0.0039
6884		0
6885		-0.009
6886		-0.00575
6887		-0.01205
6888		-0.00855
6889		-0.0156
6890		-0.0286
6891		-0.0163
6892		-0.0046
6893		-0.00575
6894		-0.0092
6895		-0.00225
6896		0.00105
6897		0.0002
6898		0.0029
6899		0.0065
6900		-0.00115
6901		0.00635
6902		0.0192
6903		0.0204
6904		0.02295
6905		0.0179
6906		0.01615
6907		0.0083
6908		0.00885
6909		0.01235
6910		0.0053
6911		0.00465
6912		0.0165
6913		0.01855
6914		0.0088
6915		0.01055
6916		0.0105
6917		-0.00125
6918		0
6919		0.0032
6920		0.009
6921		0.0096
6922		0.0024
6923		-0.00375
6924		-0.00815
6925		-0.0073
6926		0.0006
6927		0.005
6928		0.0016
6929		0.0062
6930		0.00825
6931		0.01205
6932		0.0111
6933		0.00735
6934		0.01135
6935		0.00765
6936		0.0086
6937		0.01165
6938		0.0063
6939		0.0133
6940		0.01115
6941		0.00845
6942		0.0135
6943		0.00065
6944		0.0023
6945		-0.0019
6946		0.00945
6947		-0.00405
6948		-0.00475
6949		0.0002
6950		0.0022
6951		-0.01015
6952		0.0019
6953		-0.00365
6954		-0.00175
6955		-0.0028
6956		-0.00255
6957		0.00775
6958		0.0015
6959		0.00115
6960		0.00185
6961		0.0055
6962		0.01185
6963		0.0039
6964		0.00635
6965		0.0101
6966		0.0051
6967		0.00495
6968		0.0049
6969		0.0142
6970		0.00665
6971		-0.003
6972		-0.0056
6973		-0.0001
6974		0.002
6975		0.0152
6976		0.01705
6977		0.01065
6978		0.00405
6979		0.0066
6980		0.0111
6981		0.01145
6982		0.00835
6983		-0.0003
6984		0.00425
6985		-0.002
6986		-0.0001
6987		0.0078
6988		0.0044
6989		0.00165
6990		-0.00355
6991		-0.0003
6992		-0.00995
6993		-0.00295
6994		0.00215
6995		0.0026
6996		-0.0036
6997		0.00135
